   0.1713244923791704       -0.9324695142031521     
   0.3607615730481387       -0.6612093864662645     
   0.4679139345726910       -0.2386191860831969     
   0.4679139345726911        0.2386191860831969     
   0.3607615730481385        0.6612093864662645     
   0.1713244923791704        0.9324695142031521     
