.0812743883615742   -.9681602395076261
.1806481606948577   -.8360311073266358
.2606106964029349   -.6133714327005904
.3123470770400062   -.3242534234038089
.3302393550012542   0.0000000000000000
.3123470770400062    .3242534234038089
.2606106964029349    .6133714327005904
.1806481606948577    .8360311073266358
.0812743883615742    .9681602395076261
