.1294849661688696   -.9491079123427585
.2797053914892772   -.7415311855993944
.3818300505051177   -.4058451513773972
.4179591836734713   0.0000000000000000
.3818300505051178    .4058451513773972
.2797053914892771    .7415311855993944
.1294849661688696    .9491079123427585
