   0.2369268850561892       -0.9061798459386640     
   0.4786286704993663       -0.5384693101056831     
   0.5688888888888889        0.0000000000000000E+000
   0.4786286704993663        0.5384693101056831     
   0.2369268850561892        0.9061798459386640     
